symbol,open,high,low,close,volume
EGX:ORHD,0.15661613,0.15805297,0.15517928,0.15733455,989459.4012271
EGX:ORHD,0.15086875,0.15805297,0.15015032,0.15158717,274907.83110692
EGX:ORHD,0.14512137,0.14512137,0.14440294,0.14440294,493442.1576071
EGX:ORHD,0.14440294,0.14440294,0.13721872,0.13793714,190695.55879315
EGX:ORHD,0.13650029,0.13650029,0.13147134,0.13218976,372343.51808152
EGX:ORHD,0.12931607,0.13290818,0.12931607,0.13075291,38278.30559717
EGX:ORHD,0.1336266,0.13721872,0.1336266,0.13650029,194871.37394921
EGX:ORHD,0.13721872,0.13721872,0.13650029,0.13650029,97435.6869746
EGX:ORHD,0.13650029,0.13650029,0.13506345,0.13650029,29926.67528506
EGX:ORHD,0.13290818,0.13434503,0.13290818,0.1336266,69596.91926757
EGX:ORHD,0.13147134,0.13650029,0.13147134,0.13506345,52197.68945068
EGX:ORHD,0.13147134,0.13147134,0.13147134,0.13147134,13919.38385351
EGX:ORHD,0.13147134,0.13147134,0.13147134,0.13147134,6959.69192676
EGX:ORHD,0.13075291,0.13075291,0.12931607,0.13003449,83516.30312109
EGX:ORHD,0.12859765,0.12859765,0.12787922,0.12787922,41758.15156054
EGX:ORHD,0.12787922,0.12787922,0.1271608,0.1271608,427450.35875758
EGX:ORHD,0.12141342,0.12572396,0.12141342,0.12213184,15311.32223887
EGX:ORHD,0.12787922,0.12787922,0.12787922,0.12787922,13919.38385351
EGX:ORHD,0.12931607,0.12931607,0.12572396,0.12859765,56150.79446508
EGX:ORHD,0.1271608,0.13075291,0.1271608,0.12931607,776005.64983345
EGX:ORHD,0.1271608,0.12787922,0.1271608,0.1271608,352299.60533246
EGX:ORHD,0.12787922,0.13075291,0.1271608,0.12859765,162856.79108612
EGX:ORHD,0.13075291,0.13075291,0.13075291,0.13075291,13919.38385351
EGX:ORHD,0.12787922,0.12859765,0.12787922,0.12787922,26446.82932168
EGX:ORHD,0.12859765,0.12859765,0.12787922,0.12787922,104395.37890136
EGX:ORHD,0.12356869,0.12931607,0.12356869,0.1271608,619203.7907236
EGX:ORHD,0.12931607,0.13290818,0.12931607,0.13218976,328358.26510441
EGX:ORHD,0.13290818,0.13290818,0.13290818,0.13290818,55677.53541406
EGX:ORHD,0.13506345,0.13937399,0.13506345,0.13721872,439852.52977107
